x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,gt
-0.6007688257800687,-0.2943148257800674,-0.14108782578006718,-0.14108782578006718,0.012139174219933047,0.012139174219933047,0.16536617421993238,0.16536617421993238,0.16536617421993238,0.7782741742199324,-1.7775250640211535,-0.5517090640211535,-0.09202806402115349,0.061198935978846514,0.061198935978846514,0.061198935978846514,0.2144259359788464,0.2144259359788464,0.2144259359788464,1.4402419359788465,-0.8526184141738291,-0.2397104141738291,-0.08648341417382799,-0.08648341417382799,-0.08648341417382799,0.06674358582617046,0.06674358582617046,0.21997058582617157,0.21997058582617157,0.526424585826172,stand
-6.589143204377155,-4.903646204377155,-4.750419204377155,-0.4600632043771551,0.6125257956228447,1.2254337956228447,1.6851147956228445,2.2980227956228445,3.217384795622844,13.790046795622843,-7.208758276231092,-1.539359276231093,-0.773224276231093,-0.31354327623109307,-0.007089276231093067,0.45259172376890694,0.605818723768907,0.759045723768907,1.065499723768907,8.880076723768907,-7.684886397006879,-2.475168397006878,-1.40257939700688,-0.78967139700688,-0.17676339700687826,0.12969060299312218,1.3555066029931222,1.6619606029931209,1.815187602993122,11.162035602993122,no_task
-0.4865952803738218,-0.1801412803738218,-0.02691428037382179,-0.02691428037382179,-0.02691428037382179,-0.02691428037382179,-0.02691428037382179,0.1263127196261782,0.1263127196261782,3.803760719626179,-1.3049110280373537,-0.07909502803735363,-0.07909502803735363,-0.07909502803735363,-0.07909502803735363,0.07413197196264648,0.07413197196264648,0.07413197196264648,0.07413197196264648,0.3805859719626464,-0.818972911215452,-0.05283791121545178,-0.05283791121545178,-0.05283791121545178,-0.05283791121545178,-0.05283791121545178,0.10038908878454933,0.10038908878454933,0.10038908878454933,0.25361608878454867,sit
-7.107257541374696,-3.123355541374696,-2.050766541374696,-1.131404541374696,-0.3652695413746958,0.2476384586253042,0.707319458625304,1.320227458625304,2.6992704586253042,11.279983458625306,-8.41202545924712,-1.67003745924712,-0.9039024592471201,-0.5974484592471201,-0.29099445924712014,0.16868654075287987,0.6283675407528799,1.08804854075288,1.85418354075288,9.821987540752879,-5.7175444262943795,-3.2659124262943795,-2.1933234262943797,-1.4271884262943795,-0.661053426294381,-0.048145426294379234,0.5647625737056199,1.79057857370562,4.088983573705621,9.145474573705622,walk
-5.420029568558378,-3.121624568558378,-2.2022625685583774,-1.436127568558378,-0.6699925685583779,0.24936943144162083,1.015504431441622,1.781639431441623,3.467136431441623,9.749442431441622,-8.310660520505401,-2.0283535205053997,-1.1089915205053995,-0.6493105205053995,-0.036402520505399494,0.4232784794946005,0.7297324794946005,1.1894134794946005,1.8023214794946005,6.5523584794946,-4.8650207243164925,-2.719842724316493,-1.9537077243164926,-1.1875727243164924,-0.5746647243164924,0.03824327568350849,0.6511512756835067,1.8769672756835067,3.256010275683508,8.312501275683509,stairsup
-8.36375469300523,-3.1540366930052297,-2.38790169300523,-1.6217666930052301,-0.8556316930052299,0.06373030699477056,1.1363193069947712,2.208908306994771,3.5879513069947704,11.70898230699477,-9.636583522903912,-1.668779522903912,-0.902644522903912,-0.442963522903912,-0.136509522903912,0.169944477096088,0.6296254770960881,0.9360794770960881,1.548987477096088,8.597429477096089,-7.4729919390603134,-3.1826359390603134,-2.1100469390603127,-1.4971389390603136,-0.8842309390603136,-0.11809593906031246,0.8012660609396862,2.0270820609396862,3.865806060939687,11.220703060939687,stairsdown
-4.614877600886622,-1.550337600886622,-0.7842026008866219,-0.3245216008866221,-0.018067600886621626,0.28838639911337793,0.5948403991133766,0.7480673991133786,1.2077483991133784,5.038423399113379,-4.575689845580182,-1.204695845580182,-0.7450148455801819,-0.2853338455801819,0.17434715441981813,0.32757415441981813,0.48080115441981813,0.6340281544198181,0.7872551544198181,2.779206154419818,-4.397203364641443,-0.8729823646414419,-0.5665283646414423,-0.26007436464144185,-0.10684736464144251,0.046379635358556826,0.3528336353585573,0.5060606353585566,0.8125146353585571,6.788367635358558,bike
-3.1243148020000966,-0.48686360200009837,-0.3964095020000983,-0.2881026020000984,-0.1476607020000983,0.1760697679999017,0.3212723979999017,0.40934612799990167,0.49861004799990166,3.2169937979999013,-2.058804959140621,-1.226865249140621,-0.2806677591406208,-0.1402258591406209,-0.06762455914062082,0.4203515408593792,0.5488916408593794,0.6060205408593793,0.6607690408593794,2.081850640859379,-1.7331103225754632,-0.11802832257546392,-0.07280132257546335,-0.04661732257546447,-0.0240043225754647,-0.0013903225754638981,0.02598367742453611,0.06406967742453595,0.14381267742453652,2.195691677424536,stand
-14.162472493873555,-2.590298493873556,-1.3525054938735566,-0.6729094938735565,-0.16470029387355645,0.23520200612644349,0.6493866061264437,1.2409088061264437,2.2787506261264436,12.926150506126444,-9.494520474240732,-1.7130871742407288,-0.9239941242407287,-0.49790770174072874,-0.17060667424072873,0.14598267575927132,0.5042285257592714,0.9065112257592711,1.6837024257592712,10.951677525759271,-7.393531381065683,-3.4123606810656826,-1.8544077810656834,-0.8356090810656802,-0.2595590810656834,0.12010991893431644,0.568809918934317,1.6768729189343166,3.305046918934316,15.990043918934315,no_task
-2.873662819145938,-0.35165921914593845,-0.1517082191459398,-0.04459221914593847,0.051813280854061006,0.09465978085406057,0.12917578085406056,0.16845178085406154,0.21843878085406132,2.014428780854061,-3.0572874316735588,-0.30676863167355917,-0.24606916167355913,-0.19846173167355913,-0.14014263167355911,-0.04968853167355902,0.22048356832644078,0.2823732183264409,0.33474136832644086,3.081689568326441,-3.050065475887508,-0.43641807588750803,-0.35786577588750834,-0.29835647588750724,-0.23765707588750828,-0.15434407588750787,0.09202452411249151,0.3407731241124914,0.7978045241124923,4.731367524112492,sit
-16.153092997029525,-3.0217759970295237,-1.2555407970295231,-0.22245979702952345,0.2774182029704768,0.6451855029704767,1.0189038029704767,1.5092602029704767,2.4268932629704767,6.427107002970477,-10.323630125785849,-1.6543187957858492,-0.9223546757858492,-0.5629186457858493,-0.23799798578584924,0.11429693421415077,0.4903955742141508,0.9652795742141507,1.8448266742141506,9.42987887421415,-7.988412223357331,-3.8465663233573304,-2.8884673233573315,-1.9565518233573291,-0.70090632335733,0.5249846766426689,1.4557096766426696,2.419760676642671,4.039602676642668,13.32543067664267,walk
-11.885309061888318,-3.104120061888318,-1.1153200618883177,-0.12270526188831798,0.35336893811168224,0.6961424381116821,1.0389159381116824,1.4209654381116819,1.9839231381116822,6.190038938111682,-10.268587448989747,-2.142000948989747,-1.213656248989747,-0.673311968989747,-0.262697953989747,0.161008101010253,0.6037571510102531,1.131009351010253,2.1688511510102533,8.338772551010253,-7.0469222061993495,-3.0383772061993497,-2.011247206199351,-1.2388162061993508,-0.5270857061993475,0.2132097938006492,1.0034927938006497,1.9330277938006493,3.0863177938006494,15.134565793800649,stairsup
-19.36494470186456,-3.3224331018645605,-1.5407253018645592,-0.585006301864559,0.10292089813544125,0.6861117981354408,1.2585910981354411,1.891769798135441,2.678482448135441,13.105698298135442,-11.703081170140134,-2.243486170140134,-1.3770310701401343,-0.7521836501401342,-0.23921367014013428,0.2261488698598657,0.7093642298598657,1.2806532298598658,2.1399672298598658,13.206312829859865,-7.758113206612332,-3.576991506612332,-2.641505506612333,-1.8214675066123327,-0.9942885066123353,-0.1861525066123324,0.6838724933876676,1.9050034933876674,4.143742493387668,23.02960649338767,stairsdown
-8.423904271300355,-1.2958829713003537,-0.7912442713003536,-0.43656897130035355,-0.11759927130035353,0.19422932869964638,0.5155794286996463,0.8512117786996465,1.2963411686996464,5.435806728699647,-4.813403391769911,-2.0914489917699104,-1.673693891769911,-1.2868835917699109,-0.7786743617699107,0.1282470082300894,1.0054138082300894,1.6992919082300892,2.5943115082300894,5.992291208230089,-8.341791142898286,-1.651758042898285,-0.9864440428982846,-0.4746650428982857,-0.07476204289828559,0.2668209571017144,0.5881709571017151,0.936894957101714,1.4605769571017149,13.111302957101714,bike
-3.191297047409636,-0.4776740474096359,-0.3776984474096363,-0.27772284740963604,-0.16584544740963625,0.10194635259036389,0.3364128525903639,0.430437552590364,0.5220818125903639,2.687029352590364,-2.3270029366363074,-1.2070383066363075,-0.37271823663630743,-0.10135593663630749,-0.026374236636307336,0.27117216336369254,0.5687185633636926,0.6425100633636927,0.7020192633636924,2.4373098633636925,-2.216471981339419,-0.11817468133941844,-0.07175768133941851,-0.0443836813394185,-0.021769681339419478,0.0008433186605802945,0.028218318660581332,0.06749431866058053,0.14247581866058034,2.1550793186605812,stand
-15.183788352566634,-2.672557052566639,-1.3407393525666405,-0.620677152566639,-0.11722865256663884,0.2993362474333612,0.715901247433361,1.3252762474333613,2.365498397433361,12.905781647433361,-10.22233828241135,-1.804155682411349,-0.9734061824113491,-0.5092338424113491,-0.20216597341134904,0.15727005758865098,0.503614057588651,0.913037917588651,1.7771126175886511,11.01890371758865,-7.578142183892757,-3.4529590838927575,-1.8652514838927576,-0.8333607838927559,-0.25850078389275666,0.11521721610724356,0.5651072161072435,1.6850722161072422,3.3370492161072427,15.880415216107243,no_task
-3.836483627654296,-0.3468596276542968,-0.13381662765429603,-0.006466627654296175,0.04471137234570399,0.0780363723457036,0.10898137234570449,0.14468687234570332,0.19467437234570362,2.1156343723457027,-3.2915018684748487,-0.3041361284748486,-0.24105629847484863,-0.19106850247484863,-0.13274940847484862,-0.02801307847484863,0.22192588152515139,0.2695333015251514,0.31833091152515136,3.081941731525151,-3.096206867878645,-0.3813935678786451,-0.3004610678786448,-0.24333206787864503,-0.19096396787864478,-0.12907426787864518,-0.019577167878645163,0.3124845321213554,0.7837979321213551,4.960158932121355,sit
-16.028856883115687,-3.1320065831156882,-1.256274083115688,-0.16249358311568818,0.3385745168843117,0.6968203168843123,1.0550662168843123,1.5466128168843123,2.4880495968843124,6.957196116884312,-11.432556391449339,-1.7099306914493375,-0.9541628914493376,-0.5792544714493376,-0.2567141914493376,0.0920101785506624,0.46810880855066234,0.9548947085506625,1.9308468085506627,10.452575608550662,-8.061282710637498,-3.863498310637498,-2.9077793106374976,-1.9913364106374996,-0.7190280106374995,0.5270959893625022,1.4863859893625015,2.4647179893625015,4.047664989362502,13.1502039893625,walk
-12.941691891003565,-3.282146191003563,-1.208842891003564,-0.11863289100356411,0.38124490899643604,0.7525828089964359,1.1001171089964359,1.504780108996436,2.0939219089964363,6.741596508996436,-10.980295437517912,-2.1181734375179126,-1.2005403375179124,-0.6756685375179128,-0.2650545375179128,0.15627115848208722,0.5930692624820872,1.1227018624820873,2.1534025624820874,9.260000562482087,-7.026891543946411,-3.0564325439464106,-2.036443543946411,-1.2544916439464107,-0.5237179439464121,0.210627056053589,1.0211430560535888,1.9530580560535888,3.0992070560535883,15.240290056053588,stairsup
-21.89257144078699,-3.598229440786993,-1.6546564407869924,-0.5787286407869927,0.13300235921300718,0.7471380592130075,1.3541327592130075,2.0242071992130075,2.8775702342130076,14.940100559213008,-13.194980568737131,-2.3952367687371328,-1.453799968737132,-0.8039586687371321,-0.26599478573713214,0.22436166126286788,0.7397120312628679,1.355037931262868,2.3512232312628676,14.648220431262867,-7.822073293655643,-3.690939293655643,-2.738790993655644,-1.9080412936556437,-1.0713409936556442,-0.21678799365564316,0.703226006344357,1.9850560063443563,4.338052006344357,23.511942006344356,stairsdown
-8.661892877609311,-1.3089268776093106,-0.7911960776093108,-0.4269993776093104,-0.10921977760931068,0.2002284223906894,0.5322902223906893,0.8762538423906894,1.3213832383906894,5.642947122390689,-4.706011860333515,-1.9673949603335148,-1.5460692603335149,-1.168780460333515,-0.7403136603335148,0.04044808466648528,0.9223755396664852,1.6091126396664852,2.4446229396664854,6.277020139666486,-7.771402505226518,-1.684793705226519,-1.0075777052265167,-0.4815157052265171,-0.08042370522651687,0.25996929477348196,0.5979822947734821,0.9681302947734824,1.5084742947734817,11.521505294773482,bike
-2.312727655417356,-0.4644038554173562,-0.36863575541735605,-0.25371405541735603,-0.15794615541735624,0.03359004458264403,0.2921638445826439,0.41666234458264395,0.531584044582644,1.1636532645826438,-2.733588765875495,-1.201299705875495,-0.4830391658754951,-0.09996696587549514,-0.02335246587549511,0.1298764341245049,0.5799864341245051,0.6757544341245048,0.7427919341245048,2.5049243341245053,-2.227362887093733,-0.1300418870937321,-0.07258088709373212,-0.04385088709373264,-0.0246968870937323,0.004033112906268954,0.03276311290626843,0.07107111290626733,0.1476851129062684,2.149238112906268,stand
-12.2737446174724,-2.4670953174723964,-1.3849162174723961,-0.647501817472397,-0.18781511747239632,0.2048338825276037,0.5783293825276035,1.0380161825276035,1.8999287225276036,12.932409882527605,-9.193073919614003,-1.7135870196140028,-0.985749689614003,-0.5739470096140029,-0.210028379614003,0.13473668038599707,0.479501780385997,0.939188480385997,1.801101080385997,10.496841080385996,-8.735949027051484,-3.7272790670514837,-2.032184267051485,-0.8638142670514863,-0.23174426705148576,0.17048073294851562,0.6972057329485146,1.9326137329485142,3.6372857329485146,10.226128732948515,no_task
-1.4710520377742489,-0.3601420377742457,-0.13029903777424856,0.0037759622257507175,0.05165996222575231,0.08039096222575104,0.10912196222575155,0.1474289622257512,0.195312962225751,1.1721469622257512,-2.901874512316669,-0.31613667231666887,-0.24909901231666887,-0.20121501231666883,-0.14375421231666896,-0.028832512316668946,0.22974128768333102,0.2776253876833311,0.335086187683331,3.466702087683331,-3.8149946752556336,-0.39607476525563357,-0.3098832652556336,-0.24284576525563395,-0.19496176525563325,-0.12792416525563333,-0.03215596525563358,0.31260903474436663,0.8106029347443671,5.4840842347443655,sit
-11.929326511666417,-2.9079745116664184,-1.327801211666419,-0.27435281166641845,0.22364118833358182,0.5779830883335815,0.9227480883335812,1.3728580883335813,2.196463488333581,5.433424188333581,-10.700678836678579,-1.7463640366785782,-0.9706427166785782,-0.5971472366785782,-0.2428054066785782,0.13069006332142186,0.5041855633214216,0.9830258633214217,1.9694371633214216,10.02353116332142,-7.293015766533603,-3.902826166533604,-2.983452566533604,-1.958734566533603,-0.713749566533604,0.617426433466397,1.7187594334663956,2.638132433466396,3.950154933466397,9.590895433466395,walk
-10.198890098456815,-2.776864098456816,-1.3116124984568165,-0.28689409845681535,0.2589839015431843,0.6803632015431842,1.0538589015431845,1.4273542015431846,1.8774641015431843,5.1814625015431846,-9.322384916320743,-2.2355484163207437,-1.220406916320744,-0.693682536320744,-0.291456656320744,0.120346033679256,0.570455933679256,1.145064283679256,2.2368203836792553,9.668422083679257,-7.077401235353006,-3.2083714353530057,-2.174076335353006,-1.3313172353530058,-0.5364428353530055,0.27758616464699415,1.1682291646469949,2.1546401646469935,3.284703164646995,10.620537164646993,stairsup
-14.791690553863521,-2.830258953863521,-1.3171235538635182,-0.48394135386351955,0.09066714613648053,0.5503537461364805,1.0770782461364803,1.6325330461364804,2.3412166861364803,5.865481446136481,-11.05474698606833,-2.416466786068331,-1.4875164860683312,-0.8171400500683313,-0.2904156860683313,0.22673186393166866,0.7630330139316687,1.3759488139316685,2.4102439139316685,12.09239501393167,-8.944167979204543,-3.763115559204544,-2.738397159204543,-1.8477541592045448,-0.9858421592045428,-0.10477515920454294,0.8433283407954573,2.231965840795457,4.5399758407954565,10.23817584079546,stairsdown
-6.7894815530435935,-1.1583195530435926,-0.7369399530435927,-0.4304821530435927,-0.13360115304359277,0.17285664695640723,0.4888912469564073,0.8145027069564073,1.2167285669564072,5.277294646956407,-5.2517591571885305,-2.0818361571885307,-1.6604567571885305,-1.2773844971885304,-0.8368513671885305,0.09209894281146946,1.0880867428114696,1.7584632428114693,2.562914942811469,5.25399754281147,-8.143394931251809,-1.4779374312518074,-0.9033284312518077,-0.48194943125181133,-0.12760843125180799,0.19800356874819158,0.5236155687481912,0.8683795687481908,1.356797568748192,9.612005568748193,bike
